,title,author,sort,count,status,detail,site,rank1,cover,url1
50,二十面骰子,索斯,奇幻,219.5万字,完结,在繁星王朝由盛转衰的时代，新大陆的出现成为各种族冒险和争夺的乐园。延绵的山脉保护着脆弱的人类领主联盟；矮人把守着前往财富之地的大门；精灵不断扩展自己的林地，试图重现银月年代的辉煌。山的另一边，巨龙统治了天空，兽人占据了地面，还有其他的邪恶在地底蠢蠢欲动。在这日子里，西格尔不过是一个孤儿，在捕捞乌贼的笼子里被发现，伴生着一枚二十面骰子。他梦想着冒险和成为英雄，但是不知道怎样去实现。他先后做过海员、扈从、骑士、领主，但是唯有魔法的力量让他倾心。但如何在魔法之中保持本心，却成了他最大的挑战。新书已经上架，《白旗超限店》，我是索斯，我在继续讲述……（这就是法师故事2。ps，“骰”=tou二声）,起点中文网,7.0,https://qidian.qpic.cn/qdbimg/349573/3559491/300,https://m.qidian.com/book/3559491/catalog
51,寂静王冠,风月,奇幻,282.6万字,完结,吾等生于以太，成于以太，逝于以太。敬畏以太！——圣典。这是乐师们的黄金时代，音乐改变了世界，以太铸就荣光，圣灵们升上天空，与群星共聚。这是长夜将至的世界，天灾和邪神播撒毁灭和死亡，盛世飘摇。这是一个少年踏上乐师之路的故事，无关卑微或者伟大，只为了走到梦的尽头。自此之后，自有公义与荣耀的冠冕为他存留。————分割线————通俗版简介：爸爸犯事儿跑路了怎么办？在线等挺急的。,起点中文网,6.1,https://qidian.qpic.cn/qdbimg/349573/3547179/300,https://m.qidian.com/book/3547179/catalog
52,诡秘地海,狐尾的笔,奇幻,157.3万字,连载,书友群1056744526漆黑诡秘的地下海泽，神秘的岛屿惊悚的畸形怪物，人类不是这鬼地方的主角，疯癫与死亡才是。对那些海底东西的卑微祈求，只会让可怜虫们在黑暗苟延残喘逐渐畸形，想要找回人类昔日荣光，唯有驾驶蒸汽船带着必死决心闯进地海！,起点中文网,7.0,https://qidian.qpic.cn/qdbimg/349573/1020600643/300,https://m.qidian.com/book/1020600643/catalog
53,遗忘国度之神秘徽章,貌似高手,奇幻,125.8万字,完结,曾经心狠手辣，如今一毛不拔。目不见物的杨辉可以金盆洗手，却不能没有网络。他只有在网络中才能挣钱糊口，才能像常人一样享受缤纷世界，甚至让自己萎缩的视神经接受长年累月的刺激，走上慢慢的康复之路。逃离波狡诡谲的魔索布莱城，穿过静谧幽深的至高森林，跨越北风呼啸的冰风之谷，迈过蜿蜒而下的宝剑海岸，当然，杨辉的国度里也少不了喧哗的港湾柏德之门。只是，财宝可以拿，仇人可以杀，天涯可以浪迹，杨辉可以找回失落的爱情和光明么？一切答案尽在《遗忘国度之神秘徽章》————————报告大家一个好消息，遗忘国度之神秘徽章的简体正版图书即将面世，由世界知识出版社出版。北京的新华书店周五就可以上货，各省市的则要下周才可得见。,起点中文网,8.3,https://qidian.qpic.cn/qdbimg/349573/30116/300,https://m.qidian.com/book/30116/catalog
54,天启预报,风月,奇幻,349.7万字,连载,“我想要挨一顿毒打……”——灾厄之剑、旧世界守墓人、调律师、最后的天国捍卫者、二十四个毁灭因素之一、淮海路小佩奇、深渊烈日、最终的地狱之王：槐诗。.某一天，穷困潦倒的槐诗忽然发现自己捡来的金手指终于能用了……只不过，这似乎并不是一件好事。为了赚钱和苟命，他一不小心踏入了这个危险世界。现境之外的边境，日常之后的异常。天文会，绿日、黄金黎明、存世余孽与诸界天敌……究竟是生存还是灭亡？这是个问题。那么，就在这一万零一种拯救世界的方法中，选一个通往HAPPYEND的方向吧。——————VIP读者群：718703105(存续院一号实验室)，入群之后发粉丝值（需全订）召唤管理，可进入V群。,起点中文网,4.8,https://qidian.qpic.cn/qdbimg/349573/1014180485/300,https://m.qidian.com/book/1014180485/catalog
55,月落,海龟,奇幻,102.6万字,太监,&nbsp;&nbsp;&nbsp;&nbsp; 　　简介暂缺；藏书回目：连载中……<br>,起点中文网,8.5,http://image.qidian.com/books/2870/2870.jpg,https://m.qidian.com/book/2870/catalog
56,异度降临时,极冷,奇幻,63.7万字,连载,群星坠落，万物覆灭。此刻正是，异度降临之时。,起点中文网,6.8,https://qidian.qpic.cn/qdbimg/349573/1022169638/300,https://m.qidian.com/book/1022169638/catalog
57,湛蓝徽章,Deathstate,奇幻,491.3万字,完结,已经开书，科幻类，成长型。点作者名字可进入他从末日而来，毁灭了昨天。简介：从废土末世穿越到灾难前的燕京，拥有一面可以掠夺他人能力的镜子，像是恶魔一样占据了他人的身体，拿走了别人的生活。张生想要做个好人，在文明没有崩塌的时代。,起点中文网,7.4,https://qidian.qpic.cn/qdbimg/349573/1452838/300,https://m.qidian.com/book/1452838/catalog
58,我的魔法时代,海逸小猪,奇幻,683.4万字,完结,当我醒来的时候看见自己居然躺在颠簸的雷霆独角犀的背上，看到延绵几公里长的商队在缓慢前进，那一头头如同三层小洋楼高的雷霆犀喘着粗气，身上驮着小山一样的货物前行，我的心中犹如一万匹草泥马狂奔而过。,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/3636556/300,https://m.qidian.com/book/3636556/catalog
59,原血神座,缘分0,奇幻,304万字,连载,一次无意中的遭遇，让苏沉双目失明。然而即使遭遇人间最悲惨的情形，苏沉也不愿放弃奋斗。他要用自己的努力，为自己，也为人族开创一个全新的未来。我的微信公众号“缘分0”，欢迎大家关注，会不定时放送关于小说信息，发布有奖活动。,纵横中文网,4.9,http://static.zongheng.com/upload/cover/c5/0d/c50d1f64fc83c1e5859ac01dd20f06fe.jpeg,http://book.zongheng.com/book/626162.html
60,漫威世界的术士,火之高兴,奇幻,319.5万字,连载,恶魔是我的奴仆，邪能是我的力量，暗影与烈焰伴我左右，我是一名术士。一名术士行走在漫威的世界里。（没系统，靠自己吧少年。）欢迎加入漫威世界的术士书友群，群号码：177873494,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/1004995908/300,https://m.qidian.com/book/1004995908/catalog
61,法师手札,沁纸花青,奇幻,121.9万字,完结,魔法师们在高塔的阴影中窃窃私语，至今已经少有人能够听到他们微风一般的低吟。新历二十二年我故地重游，法师塔隐没于梧桐与橡叶的树荫当中。那是一个时代的终结，是一个新世界的开始。那也是一个神话的终结，是更多传说的发端。两个世界的碰撞，两种力量的战争，无数种族的血泪，亿万生灵的哀嚎……由野心、鲜血、仇恨、掠夺、迷茫、欣喜构成这画卷，而我就在开端。在某个明媚的清晨，我踏上旅途的第一步。这个世界，早已不是我所知的那副模样。－－－－－书友群号：132717993,起点中文网,7.1,https://qidian.qpic.cn/qdbimg/349573/1853040/300,https://m.qidian.com/book/1853040/catalog
62,太阳王之证,汉朝天子,奇幻,580.4万字,连载,一个黑暗的时代，血与火的时代。诸神的游戏依然在继续，却不知他们自己也即将进入棋盘。蛮荒之地，绿色的邪恶大潮席卷四方。黑暗之中，不死者们离开坟墓，向生者发动战争。人类帝国的新皇，必须证明他有能力抵御外敌。在虚空之中，混沌腐化着一切，只有最强者才能幸免于难。最后，一场可怕的风暴，掀开世界毁灭的序幕。但是仍有一丝希望，一个灵魂带着变革的机遇，来到这里。他已经做好了准备。本书书友群：一群725051233（已满）二群727648493（可入）,起点中文网,5.9,https://qidian.qpic.cn/qdbimg/349573/1011223144/300,https://m.qidian.com/book/1011223144/catalog
63,旧日篇章,虚鸣,奇幻,143.5万字,完结,吾存在于黑暗之中，消失于明光之下，终将吞噬大日，化为万物的阴影……被人们称为不可名状的黑之恐怖；阴影之王；漆黑之日；世界的阴影的存在，现在还只是一个有点特殊的普通人，正面临着一场诡异的游戏……新书《永续之镜》已发布，请大家多多支持！！！！！！书友群：578342111,起点中文网,6.2,https://qidian.qpic.cn/qdbimg/349573/1009304855/300,https://m.qidian.com/book/1009304855/catalog
64,龙脉君王,北地的极光,奇幻,45.4万字,连载,远古的荣光已经逝去，光辉的曙光照耀着大半个大陆，骑士堕落为贵族，魔法师不再躲藏于阴影，旧的冲突已经逝去，新的矛盾正在酝酿。这是一个大变革的时代，也是一个充满希望的时代，奥术的进步开启位面殖民，大时代的滚滚洪流滔滔而来，一个异时空的来客为这个动荡的时代带来曙光!读者群225911665,起点中文网,5.9,https://qidian.qpic.cn/qdbimg/349573/1010311812/300,https://m.qidian.com/book/1010311812/catalog
65,法师故事,索斯,奇幻,117.8万字,完结,半身人说：好奇就是力量。矮人会说：团结就是力量。精灵会说：魔法就是力量。侏儒会说：创造就是力量。兽人会说：杀戮就是力量。人类会说：权力就是力量。龙一直说：知识就是力量。神曾经说：信仰就是力量。林奇站在全知高塔的露台上，俯瞰安瑞尔大陆，轻轻地说：“我”，就是力量。============新书《法师故事2》已经推出！除了精品，索斯什么都不写！新书已经上架，《白旗超限店》，我是索斯，我在继续讲述……,起点中文网,8.3,https://qidian.qpic.cn/qdbimg/349573/57821/300,https://m.qidian.com/book/57821/catalog
66,重生支配者,历史里吹吹风,奇幻,182.7万字,完结,成为世界之主，带来全世界的灵气复苏。以众生为棋子，开拓出一条成仙的道路。普通群：163254862V群：812612991（需要粉丝值弟子，进群需截图，作者老书的粉丝值也可以）,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/1012423893/300,https://m.qidian.com/book/1012423893/catalog
67,超凡贵族,长戟大兜2,奇幻,400.9万字,连载,一个小人物穿越到强者为尊的世界。什么才是决定命运的力量？超凡？还是平凡？,起点中文网,4.5,https://qidian.qpic.cn/qdbimg/349573/1005843719/300,https://m.qidian.com/book/1005843719/catalog
68,死灵博物馆,盐渍月鸦,奇幻,68.5万字,连载,一封遗书，不幸敲开了通往异世界的门。而眼前的一切让路奕开始明白，像那些弄掉就不知所踪的橡皮、弹珠、硬币……他只是和这些东西，去了同一个地方。,起点中文网,6.9,https://qidian.qpic.cn/qdbimg/349573/1011280592/300,https://m.qidian.com/book/1011280592/catalog
69,野人凶猛,风染丛林,奇幻,97万字,完结,“如果你能够接受：玩家将不再能够不食人间烟火，而是必须要为自己在游戏中的一日三餐而奔波劳累，否则就有可能会饿死街头的话，那么，相信我，这就是你所期待的游戏。”“如果你能够接受：玩家的出现，不再会被NPC视为天经地义的事，而是会被他们当做异类所警惕、甚至被敌视、被恶意攻击，那么，相信我，这就是你所期待的游戏。”“如果你能够接受：玩家将不再能够随意地进行PK、战斗，而是必须服从游戏当中的法律，就和一个真实的世界一样，那么，相信我，这就是你所期待的游戏。”……“如果你能够相信，那么就请不要再犹豫了，这就是你所需要的游戏！！！”“《新生》，在此欢迎你！”QQ群：111081248,起点中文网,7.1,https://qidian.qpic.cn/qdbimg/349573/3481199/300,https://m.qidian.com/book/3481199/catalog
70,异世盗皇,误道者,奇幻,181.8万字,完结,【起点第四编辑组签约作品】行走在光明与黑暗之间，穿梭于大陆各大实力之中，一名小小的盗贼，在夹缝中努力挣扎进取，利用高人一等的智谋，设下一个又一个的阴谋和布局，一步步迈向那看似遥不可及的巅峰………………………………………………【盗贼训练基地：69691881】感谢亚麦迪书友提供【伯利恒教区：73562793】感谢小亮子书友提供…………………………………………………新书《大道争锋》已经上传，(书号2226569)，请各位书友多多支持！,起点中文网,7.5,https://qidian.qpic.cn/qdbimg/349573/1048749/300,https://m.qidian.com/book/1048749/catalog
71,全能炼金师,缘分0,奇幻,167.7万字,完结,一次失败的化学实验，让实验员宫浩灵魂穿越异界，成为平民少年修伊格莱尔。不幸的是，他被卖到了噩梦之岛——帝国的秘密炼金实验基地，作为最下层的仆役和随时可能送命的实验材料。幸运的是，他还有一点时间来改变命运：拼命汲取各种知识与技能，学习和改造失传的古代炼金术，成为精通魔法武技的最强全能炼金师。 用魔法武技将巨龙踩在脚下，让魔神也在我的傀儡军团面前颤抖！,17k小说网,7.0,https://cdn.static.17k.com/book/600x800/85/83/58385.jpg-600x800?v=0,http://www.17k.com/book/58385.html
