,title,author,sort,count,status,detail,site,rank1,cover,url1
242,南宋不咳嗽,第十个名字,历史,248.4万字,完结,主角洪涛，是个穿越重生了三次的职业老手。这次到了南宋。一个四体不勤五谷不分的现代人，在宋朝有活下去的机会吗？他能在宋朝继续前两次穿越重生的成功吗？这就是本书要讲的故事，我们来看看他将用什么不同的方式，既要让自己活得滋润，还能顺便拉南宋小朝廷一把，让它扛过这场席卷了大半个地球的灾祸。有了洪涛罩着，南宋就像是打了流感疫苗，可以向世界高声说，咱不咳嗽啦！新书《大宋有毒》正在上传，书友群137118014，欢迎光临指导……,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/3642310/300,https://m.qidian.com/book/3642310/catalog
243,三国之蜀汉我做主,三七开,历史,308.4万字,完结,这是一本刘封踢开刘备，单干蜀汉，逆袭成就霸业的故事。PS新书：三国之关平当老大,起点中文网,5.1,https://qidian.qpic.cn/qdbimg/349573/1903477/300,https://m.qidian.com/book/1903477/catalog
244,黑铁时代,诶呦喂,历史,238.7万字,完结,异世界，异世界，黑色的是火药，钢铁的是机械。掌握了这两种力量的骑士威廉自信满满，认定从今往后，黑铁时代的历史轨迹将会按照他所想的那样去发展。 无论是精灵矮人，异端兽人，傲慢的教会或是狂暴的巨龙，一切阻挡在他面前的敌人都是渣渣。他只要端坐在火车车头，拉一拉汽笛，然后说上一句：“历史的车轮滚滚向前，请反对者自觉的卧倒在铁路上，我要碾过去了呀！”就行了。,创世中文网,6.1,http://wfqqreader.3g.qq.com/cover/787/540787/t5_540787.jpg,http://chuangshi.qq.com/bk/ly/540787.html
245,法兰西不缺皇帝,幸运的苏面,历史,222.3万字,连载,革命，revolution，在天文学上的词义为“围绕中轴的圆周运动，止于其所始”。 但在法兰西，人们希望它代表着彻底的毁灭和完全的新生。 “美国的榜样作用只及于新半球，而我们的榜样作用则会泽被全球！”——参加过美国独立战争的法兰西老兵杜克。...,有毒小说网,6.2,https://alioss.youdubook.com/uploads/20200224/3ca47aa4dd6bcc522967e8ba67d68324.jpg,https://www.youdubook.com/book_detail/1794.html
246,神圣罗马帝国,新海月1,历史,372.3万字,完结,一部奥地利的复兴之路，一部哈布斯堡家族的奋斗史！！！既不神圣，也不罗马，更不帝国的神圣罗马帝国复兴了！！！已完本老书《地中海霸主之路》，书荒的朋友可以去看看！！欢迎加入新海月1书友群，群聊号码：688510445（本故事纯属虚构，揭露帝国主义黑历史）,起点中文网,5.9,https://qidian.qpic.cn/qdbimg/349573/1014144727/300,https://m.qidian.com/book/1014144727/catalog
247,白色国王,狐丘丈人,历史,61万字,连载,何处是战马？何处是骑士？盛宴何在？欢娱何在？哦，锃亮的酒杯！哦，骄傲的王侯！往昔如何消逝，似乎一切从未发生！,起点中文网,6.8,https://qidian.qpic.cn/qdbimg/349573/1003377154/300,https://m.qidian.com/book/1003377154/catalog
248,冠冕唐皇,衣冠正伦,历史,302.7万字,连载,大唐垂拱四年，李潼来到这个世界。贵介公子人如玉，不幸生在帝王家。女主临朝，武周革命。不为鱼肉，即为刀俎。名器不假与人，盛世由我而塑。人物风流，诗书尽兴，甲子风云，从头细述。——————我是李守义，章怀太子李贤第三子，我喂大唐袋盐，齁死女皇，再着唐皇冠冕。,起点中文网,5.3,https://qidian.qpic.cn/qdbimg/349573/1016759716/300,https://m.qidian.com/book/1016759716/catalog
249,日本战国走一遭,秽多非人,历史,156.1万字,完结,不种马，不后宫，不争霸，随缘统一；不系统，不开挂，非大名，混吃等死；穿战国，有历史，有瞎编，人死完结；爱看看，不看骂，人别走，给个点击。,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1012757932/300,https://m.qidian.com/book/1012757932/catalog
250,重生南非当警察,鲇鱼头,历史,512.4万字,连载,重生南非，罗克说：我希望世界和平——Q群519679829，欢迎兄弟们尬聊——,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/1014227902/300,https://m.qidian.com/book/1014227902/catalog
251,边戎,阿菩,历史,205.8万字,完结,我们是奴隶！没有食物，没有兵器，甚至没有自由，每天为了生存面对同胞举起的屠刀，身后是异族的铁蹄与马刀，前方只有同族的冷眼与紧闭的大门，北方强敌环伺，大宋王朝将顷，我们－－一群奴隶，将如何改变自己的命运，改变天下的命运？ 本作品首发于17K文学网。 ———————————————— 新书《东海屠》地址：http://lishi.17k.com/book/31727.html 请大家帮忙点击收藏投鲜花 ^_^,17k小说网,7.7,https://cdn.static.17k.com/book/600x800/44/08/10844.jpg-600x800?v=1565789849000,http://www.17k.com/book/10844.html
252,我家橱柜通抗战,瑶湖居士,历史,14.7万字,连载,把紧俏物资从我家橱柜送给红军，送给八路军！ 书友群：922359449 口令：橱柜书友,有毒小说网,5.9,https://alioss.youdubook.com/uploads/20210225/cbfa1e05224d05d10618168af4eb04e9.jpg,https://www.youdubook.com/book_detail/5365.html
253,陈家洛的幸福生活,维斯特帕列,历史,87.2万字,完结,“乾隆盛世”真的造不了反么？现代青年魂穿陈家洛，从此红花会走上了另一条造反道路；哦，再说一句，女配有骆冰。,起点中文网,6.2,https://qidian.qpic.cn/qdbimg/349573/3472079/300,https://m.qidian.com/book/3472079/catalog
254,指南录,酒徒,历史,151.2万字,完结,一段虚构的历史。 一群男人为了捍卫一个文明不被武力征服的权力，一个民族不集体沦为四等奴隶的尊严而进行的抗争。 在崖山落日前，探索历史的另一种可能，和文明的另一种出路。 虚构的故事，真实的人物。 以文天祥空坑兵败后的抗元故事为主线，介绍那个时代的传奇。 酒徒QQ粉丝群31174986，欢迎书友加入，一起讨论剧情。,17k小说网,7.6,https://cdn.static.17k.com/book/600x800/88/49/4988.jpg-600x800?v=1565794246000,http://www.17k.com/book/4988.html
255,替天行道,可争,历史,58.8万字,连载,心理学专家李子秋穿越到千年前，凭借他的专业知识与后世江湖骗术，成为朝野第一神棍，被奉为转世真佛。而这个在升平盛世的背景下隐含着乱世根苗的时代，随着李子秋的到来，也开始渐渐出现了不同的可能究竟他终将改变历史？还是历史终将把他改变？且看李子秋如何玩转天下，替天行道。,起点中文网,7.5,https://qidian.qpic.cn/qdbimg/349573/1425920/300,https://m.qidian.com/book/1425920/catalog
256,明天下,孑与2,历史,290.8万字,完结,明末的历史纷乱混杂，堪称是一段由一些有着强大个人魅力的人书写成的历史。不论是李自成，还是张献忠这些叛逆者，还是崇祯，袁崇焕，这些当权者，亦或是吴三桂，耿精忠这些背叛者，每个人身上都有很多的故事，就是因为有了这些精彩的故事，明末的历史才变得大气起磅礴，波澜起伏。想要把这一段历史写好，自然要描绘出一个个活生生的人物，不论他的立场如何，我们站在历史长河的边缘上旁观，他们不过是这条长河里的一朵浪花。冷眼看世界，就是我们目前需要做的事情，冷眼看历史也是我们目前生活的一种追求。历史长河已经流淌到了我们的脚下，我们大可站在河边，准备迎接我们的历史。,起点中文网,2.8,https://qidian.qpic.cn/qdbimg/349573/1015609210/300,https://m.qidian.com/book/1015609210/catalog
257,顺明,特别白,历史,265.9万字,完结,到明朝的退伍军人，他在部队的时候仅仅是个士官，他退伍后才是金融押运公司的职员，他能做什么，是随着历史浪潮顺流浮沉，还是逆天改命，改变自己的命运，改变这个时代的命运......,起点中文网,6.7,https://qidian.qpic.cn/qdbimg/349573/1084150/300,https://m.qidian.com/book/1084150/catalog
258,盛唐剑圣,无言不信,历史,272.5万字,完结,盛唐三绝：李白的诗、张旭的草书、裴旻的剑。一个中文系的学生穿越成了史上唯一一个经由国家承认的剑圣裴旻，青锋三尺，天下无敌，上揽九霄寰宇，重铸盛唐诗篇。,起点中文网,5.4,https://qidian.qpic.cn/qdbimg/349573/1004949546/300,https://m.qidian.com/book/1004949546/catalog
259,公子千秋,府天,历史,281万字,连载,一场劫火之后，越千秋被草根出身，子孙满堂的越老太爷抱回了家。这个天下有世家，也有自以为清高正确的书生。这个天下有江湖，也有不甘仰朝廷鼻息的门派。儒以文乱法，侠以武犯禁。纷争和精彩并存，机遇和风险同在。但在鹰击长空，鱼跃大海之前，越千秋必须得解决自己的地位问题。身为养子，他是该谨小慎微，蛰伏待发，还是活得恣意逍遥，我行我素？,起点中文网,5.4,https://qidian.qpic.cn/qdbimg/349573/1005055868/300,https://m.qidian.com/book/1005055868/catalog
260,长乐歌,三戒大师,历史,161.5万字,连载,百年青史不胜愁，尤记当年长乐侯，满堂花醉三千客，一剑霜寒五十州！人间有病天知否？青山笑我云招手。花前细嗅美人香，月下轻取仇寇头！成败恩仇断肠酒，化作长乐歌一首。请君为我倾耳听，与尔共醉千秋后！,创世中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/1004958392/300,http://chuangshi.qq.com/bk/ly/14958392.html
261,李朝万古一逆贼,秽多非人,历史,114.9万字,完结,《李朝实录·纯宗卷》洋洋数万言，唯留一句——万古逆贼！,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1015407245/300,https://m.qidian.com/book/1015407245/catalog
262,你的帝国,冬眠的龙凰,历史,178.4万字,连载,君士坦丁·XI·巴列奥略，东罗马的统治者 与朱由检，大明帝国的皇帝 同岁，两人会不定期的交换身体 为了双方和他们的帝国能活下去，两人决定携手共进 ———— 东罗马帝国口头元老院暨大明天朝键盘内阁： 680804416（一...,有毒小说网,6.7,https://alioss.youdubook.com/uploads/20191227/c352ff305ecf7c9a3aa78fac08be5ea8.jpg,https://www.youdubook.com/book_detail/1137.html
263,春回大明朝,木允锋,历史,12.4万字,连载,明末，万历年间，非造反文，但也不做忠臣，要做就做让皇帝闭嘴的权臣。陛下但噤声，有臣在！,起点中文网,8.0,https://qidian.qpic.cn/qdbimg/349573/1026846749/300,https://m.qidian.com/book/1026846749/catalog
264,大晋太宰,青山铁杉,历史,180.6万字,完结,留下羊车望幸典故的晋武帝司马炎撒手人寰，司马衷登上帝位。诸侯王蠢蠢欲动、门阀世家筑起壁垒，内附胡人待机而动。此时、四帝共治的罗马，君士坦丁大帝蓄势待发。此时、南亚大陆上，笈多王朝庇护的婆罗门教扭转颓势，重新占据主流。此时、萨珊王朝将要开启波斯第二帝国的黄金之世。此时、司马季还在躲避过分热情的燕王府侍女……他强任他强，老子诸侯王。,起点中文网,5.4,https://qidian.qpic.cn/qdbimg/349573/1012777334/300,https://m.qidian.com/book/1012777334/catalog
265,清明上河图,淡墨青衫.QD,历史,78.6万字,完结,&quot;靖康耻，犹未雪；臣子恨，何时灭？共和国高官沈拓，附身在被俘虏的宋钦宗身上，看他如何扭转乾坤，重拾旧山河，复兴大宋，再兴清明上河图所画的盛世。&quot;,起点中文网,7.0,https://qidian.qpic.cn/qdbimg/349573/115917/300,https://m.qidian.com/book/115917/catalog
266,红楼春,屋外风吹凉,历史,345.3万字,连载,隆安五年，二世为人的贾蔷为保清白身，从虎狼之巢宁国府夺命而逃，自此，一名万年工科单身狗，迎来了他在红楼世界的春天……群号：舵主一群：三七九，三零三，零七六（已满）舵主二群：七二九，八二一，六零五（已满）舵主三群：一零六，一八八，零七八零普群：一一三，五五七，五三零二,起点中文网,5.1,https://qidian.qpic.cn/qdbimg/349573/1018476807/300,https://m.qidian.com/book/1018476807/catalog
267,三国之召唤猛将,青铜剑客,历史,501.6万字,完结,关公战秦琼，我看行！穿越成被废的汉少帝刘辨，开始了艰难的三国历程。没地盘没兵马没人才，又有什么关系，我有超级召唤系统，历史猛将任我差遣！别给我提虎牢关三英战吕布，我给你召唤个武悼天王+李存孝+李元霸的超级组合，能否一战？你要派五虎上将、五子良将一块来，寡人就放个大招，召唤个孙猴子分分钟钟给你秒成渣！什么，神话人物不能召唤？那你给我等着，劳资先去看看说明书怎么写的……千年豪杰，史上猛将，会聚一堂，争锋沙场，论天下谁是英雄？成王败寇，裂土封侯，强中之强，王中之王，尽在三国之召唤猛将！,起点中文网,4.4,https://qidian.qpic.cn/qdbimg/349573/3380526/300,https://m.qidian.com/book/3380526/catalog
