,title,author,sort,count,status,detail,site,rank1,cover,url1
45,食戟之冒牌小当家,绅士东,二次元,157.9万字,完结,与小当家同名同姓的刘昴星，穿越到了“食戟之灵”的世界……为了维持“超神之舌”对身体的消耗，不得不以料理界的巅峰为目标进发！“泡面级”厨艺的刘昴星，只好一边使用系统附带的“一次性菜谱”来渡过难关，一边提升着自己的真实厨艺。从黄金炒饭、梦幻麻婆豆腐、柿酱青椒肉丝……到不死鸟蛋、凤凰水晶、真鲷大陆图……“中华一番”的菜谱，一一在远月重现着！,起点中文网,6.2,https://qidian.qpic.cn/qdbimg/349573/1003683165/300,https://m.qidian.com/book/1003683165/catalog
46,虫群法则,咱的小刀,二次元,170.1万字,完结,（新书《神话宠物》已发布）西斯特姆，音译自system，翻译成中文为系统。忘记了名字的他，醒来之后成了一只名叫西斯特姆的小蚂蚱，一蹦能蹦好几米远的那种蚂蚱。十几天过后，就在他适应了蚂蚱的生活，蹦跶的欢快的时候，他突然发现天空中落下了一片枯黄的树叶——秋天来了。……这是一只秋后蚂蚱带着一窝蚂蚁种田的故事，故事始于利尔特森林的一个十分平常的夏末初秋时节……读者群：473051046,起点中文网,6.2,https://qidian.qpic.cn/qdbimg/349573/1012137169/300,https://m.qidian.com/book/1012137169/catalog
47,苟在忍者世界,kid小子,二次元,169.5万字,完结,穿越到火影世界成为一名宇智波的我发现止水已经死了，怎么办？在线等，挺急的。（目前暂定三天一更，更新慢请多多包涵。）书友群:947879391PS.本书背景以及人物设定来源于原著漫画以及设定书，稍微添加一点动画剧情，所以不适合阴谋论读者的喜好，为了您的阅读体验，阴谋论者可以自行点击右上角。,起点中文网,4.5,https://qidian.qpic.cn/qdbimg/349573/1012029171/300,https://m.qidian.com/book/1012029171/catalog
48,宠物小精灵之庭树,轻泉流响,二次元,277.9万字,完结,新书《精灵掌门人》已上传！……琉璃市，与米可利作为协调家的代表迎战传统训练家，奠定了华丽大赛的地位。栖水市，成为史上最年轻的高级培育家，名字被永久记载于培育家协会。华蓝市，以训练家的身份重归故乡，单宠吊打捕虫少年，一路横推短裤小子。其实这只是一本普普通通的精灵宝可梦同人，穿越到真实的神奇宝贝世界，自秋叶镇走出，在一步一步的探索中不断成长的故事。,起点中文网,6.6,https://qidian.qpic.cn/qdbimg/349573/1009720842/300,https://m.qidian.com/book/1009720842/catalog
49,我在东京当和尚,世末鸽者,二次元,72.4万字,完结,重生日本东京，成为寺庙的候补和尚。白石秀只想读书、念经、学习、充实自我、传播正能量。却不想平静的日常，总被魑魅魍魉打破。不得已，白石秀挽起袖子，拿起禅杖……“施主，该上路了！”——书友群：659287099,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/1016534510/300,https://m.qidian.com/book/1016534510/catalog
50,红星兔的末日复兴日记,宅骑士,二次元,129.9万字,连载,真正的红色党人，绝不畏惧任何艰难险阻，前方的道路越是曲折艰难，红色的信仰就越是坚定！ 末日降临？ 不，是浩劫下的浴火重生！,刺猬猫,7.2,https://c1.kuangxiangit.com/uploads/allimg/c180824/24-08-18143109-27366-100078258.jpg,https://www.ciweimao.com/book/100078258
51,致四千年后,祈耳喵,二次元,183.9万字,完结,【神脑洞系列--原创征文】  带着文明系统穿越到公元前十世纪，但幸运或不幸的是，他哪怕是死了也会再度重生到下一个时代，直至四千年后。  他从公元前活到中世纪，从文艺复兴活到工业革命，从赛博朋克活到星际时代。他当过国王也当过先知，做过骑士也做过贵族，他是全能的艺术家、天才的发明家……   这是一部长达四千年的人类史诗——   “致四千年后的我们：   “世界和平了吗？饥荒灭绝了吗？人们能碰到星星了吗？人类的寿命几何？地球的疆界多远？人类……还记得我们吗？”   ——发掘自地球时代·公元前十世纪，《所罗门·祈祷书》。,刺猬猫,5.7,https://c1.kuangxiangit.com/uploads/allimg/c171123/23-11-17120059-32196.jpg,https://www.ciweimao.com/book/100050780
52,重生日本的我，在灵异剧里开无双,黑翼大魔,二次元,255.1万字,连载,【神脑洞系列--原创征文】 重生成为一名日本高中生后，他很快发现，妖物、幽灵、都市传说，被人们视为怪异的存在，并没有离我们远去——校园七不可思议、禁止拔打的号码、通往异次元的电梯游戏、招致死亡的捉迷藏…… 不断目睹黑暗中滋生的邪恶阴影，知晓了未知处盘踞的诅咒怪异，他对于身而为人的无能为力心怀愤怒，为此，他握住自已的拳头，走上逐渐变强的道路。 …… 那么，方镜先生，关于你在灵异恐怖剧里不顾画风基本法，执意开无双一路啪啪啪这件事，你自已又有什么样的看法。 你问我有什么看法吗？来来来，麻烦不要站的这么远，靠近一点……吔Shi啦你！欧拉欧拉欧拉欧拉欧拉欧拉欧拉欧拉！ ——这就是我的看法，你们这些家伙之所以会被打爆，原因只有一个，那就是你们惹火了我。 本书QQ群《怪谈协会》：6~4~0~7~4~9~4~2~7,刺猬猫,5.1,https://c1.kuangxiangit.com/uploads/allimg/c171102/02-11-17142500-77806-100048690.jpg,https://www.ciweimao.com/book/100048690
53,我在东京教剑道,范马加藤惠,二次元,205.7万字,连载,穿越到了1980年的东京葛氏区，继承了道场，父母双亡，有妹有房，但是存款快见底了，学生没有，怎么办，急，在线等。算了，不管了，快乐就完事了。面对疾风吧！,起点中文网,3.6,https://qidian.qpic.cn/qdbimg/349573/1021402755/300,https://m.qidian.com/book/1021402755/catalog
54,Re:从零开始的黄毛君,懒猫薛定谔,二次元,63.2万字,完结,新书《我的女友怪怪的》求收藏~ 顾诚是一个人渣。 顾诚喜欢别人的女朋友。 顾诚喜欢欺骗完对方就把对方抛弃。 然后他遇到了一个病娇。 然后他死了。 但是他复活了。 然后他又死了。 然后他又复活了。 这是一个人渣在无限的循回中被病娇改造的故事。 这是一个相互拯救的故事。 这是一个纯爱故事。 （扔个书群上来：438575191）,刺猬猫,5.0,https://novel-cdn.kuangxiangit.com/uploads/allimg/c170809/09-08-17134427-78026-100013901.jpg,https://www.ciweimao.com/book/100013901
55,我在东京克苏鲁,一键三连,二次元,45.7万字,连载,【人在东京，SAN值狂掉】【你不可视我所视之恐惧】苏启，社交大师。车祸身亡，重生东京。这是一个深海与锚定的世界。神秘学，疯狂克苏鲁，客观唯心主义，群体思维，大众心理学。杂志上刊登的异闻，出现在都市街头，网络上的诡异视频，在现实重演，社交媒体中的流言，弄假成真，舆论与热点的广泛传播制造怪物。热点成魔，舆论造神。古坟时代编造古坟丧葬的幕后黑手，飞鸟时代设立十二冠位的圣德太子，平安时代散播百鬼夜行的青行灯，镰仓时代缔造武士阶层的八百比丘尼，江户时代牵引工业天使的……超越旧时代至今的幕后黑手，博弈新时代的神秘。苏启在东京搭建神秘，成为东京神主。编造新时代的神秘，与旧时代的神秘主争锋。争热点，争舆论，争锚定。神之战，即编造神秘之战。,起点中文网,5.5,https://qidian.qpic.cn/qdbimg/349573/1017480827/300,https://m.qidian.com/book/1017480827/catalog
56,某科学的火影忍者,红叶知玄,二次元,105.2万字,完结,某宅在某宅神那里得到了三次抽奖和一次穿越机会，运气爆棚的他抽中了E级皮肤，A级技能，S级天赋，于是根据“能力--危险度”守恒定律，他被送进了火影世界。假定一个细胞在单位时间内能提取到的能量为1焦耳，一个忍者有130兆细胞，平均精神力为100，平均每个C级忍术消耗的查克拉可以转化为3.6×10^6×100焦耳、消耗的精神力为10，忍者的精神力和细胞能量每小时可以恢复10%，那么请回答以下问题。求初代为什么脑不灵光？求带土为什么为爱痴狂？求小李为什么积极向上？求鸣人为什么嘴遁最强？求纲手怎么能保持Ru量？这是一个试图用科学手段解决火影中的未解之谜的故事。（大雾）,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1004949588/300,https://m.qidian.com/book/1004949588/catalog
57,精灵之沙暴天王,红音也,二次元,80.2万字,完结,新书都市精灵对战已上传，求支持。“华蓝道馆，金黄道馆，红莲道馆长期不务正业绩效差评，年底考核不通过，剥夺道馆资格！”“丰缘地区天王来挑战我了？没空！我还要去月见山打击火箭队。”关东地区的沙暴天王恭平，一个史上最强的天王传奇故事！本书群号：96520344,起点中文网,7.0,https://qidian.qpic.cn/qdbimg/349573/1010796531/300,https://m.qidian.com/book/1010796531/catalog
58,黛西在漫威世界,想静静的顿河,二次元,302.8万字,完结,【漫威的公主终成王】新书已发，欢迎大家前来指点。正所谓三分天注定，七分靠打拼，剩下九十分都是父母给的。穿越成了漫威世界的黛西.约翰逊，暗自庆幸自己就是那九十分里的一员，是靠震动异能做一条咸鱼等待英雄们来救援，还是奋起直追，反过来领导英雄们，她选择了后者。背靠神盾局掌握无数资源，拥有各种先机优势快人一步，这是一个穿越者在漫威世界逐渐变强的故事。Ps：作者有200万字完本老书，质量有保证，请大家放心收藏。Ps：群号639，265，715Ps：VIP群966，926，228（进群私聊管理，要求粉丝值一万以上，新书老书皆可）,起点中文网,6.3,https://qidian.qpic.cn/qdbimg/349573/1011790474/300,https://m.qidian.com/book/1011790474/catalog
59,鬼娃的新郎,东方快鸟,二次元,111.9万字,完结,我是一个中学生！ 莫名其妙的就结婚了。 新娘子是一个黑漆漆的、阴间来的可怕女鬼。 我该怎么办？ 在线等！ 挺急的！,刺猬猫,6.7,https://novel-cdn.kuangxiangit.com/uploads/allimg/c190225/25-02-19181227-97764-100061971.jpg,https://www.ciweimao.com/book/100061971
60,外乡人日记,零医生,二次元,127.8万字,完结,当血疗之乡与它的秘密一起重现世间。 真理与疯狂亦随之而来。 …… 善良的猎人，愿你在清醒的世界中找到自己的价值。 这是一个讲述现代人在亚楠挣扎求存的故事。 读者群：415682672,刺猬猫,7.1,https://c1.kuangxiangit.com/uploads/allimg/c170609/09-06-17200323-87132-100025818.jpg,https://www.ciweimao.com/book/100025818
61,美食猎人,紫蓝色的猪,二次元,341.2万字,完结,一本冲着黑暗大陆而去的正常向全职猎人同人。——————新书：海贼之祸害。已完结小说：火影之祸害，刀剑神域之活下去，海贼王之漫漫长路。,起点中文网,5.5,https://qidian.qpic.cn/qdbimg/349573/1005313284/300,https://m.qidian.com/book/1005313284/catalog
62,里表世界,宝可梦,二次元,206.5万字,完结,灵异、冒险、玄幻、推理、竞技、奇幻、仙侠、国术、魔幻、历史、都市、科幻、战争、神话……无限的世界，无限的精彩原创世界无限+降临完本《极限恐惧》、《梦想进化》、《幻想降临现实》，质量保证,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1011120528/300,https://m.qidian.com/book/1011120528/catalog
63,次元论坛,绅士东,二次元,536.3万字,完结,“别人穿越有金手指，我只有一个论坛算怎么回事？”立志贴：我，D之意志的继承者，定将这清洗腐朽的世界政府与天龙人！请大家为我见证，也欢迎有经验的朋友提出宝贵意见！——发帖人：D多拉格。咦？楼主是要与社会制度为敌吗？与我很像的样子，与君共勉！——回复人：SOX教永存。攻略讨论帖：论愿望具象化类物品的运行原理及使用方式。——发帖人：虚夜宫之主。似乎和可以令炼金术不遵循“等价交换”原则的道具很像，我们可以加个好友。——回复人：钢铁侠的哥哥。我也知道一种可以实现愿望的道具，叫“四魂之玉”，不过现在碎了。——回复人：好哔都让狗鈤了。这是一个高贵的管理员，利用论坛穿越各个世界，并且保护世界和平的故事……,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/1005839245/300,https://m.qidian.com/book/1005839245/catalog
