,title,author,sort,count,status,detail,site,rank1,cover,url1
146,宝藏猎人,厄夜怪客,灵异,56.6万字,连载,历史的夹页中，隐藏着太多的秘密。我叫江宪，我用双脚丈量传说，记录下了这段如同传说般的旅程。从天坑中的地下迷宫，到无根树下的母猪龙传说，再到大上清宫下的影子窖……他们叫我：宝藏猎人,纵横中文网,--,http://static.zongheng.com/upload/cover/7d/5b/7d5baf8391cf3e11f7c4888ba58d1c90.jpeg,http://book.zongheng.com/book/1083119.html
147,我有十倍防御,黑色天帝,灵异,4.2万字,连载,【飞卢小说网独家签约小说：我有十倍防御】进入轮回世界。 拥有逆天的十倍防御天赋。 末日世界，我将手放入丧尸的的口中，丧尸崩坏了牙齿。 异形世界，我将异形女王，按在地上摩擦。 加勒比海盗世界，我顶着火炮和枪支攻击，扛着银行的金柜跑路。 哈利波特世界，我在魔法公会中，顶着上百魔法师的攻击，我七进七出。 火影世界，斑也不敢在我面前装逼。 漫威世界，我一个人杀到了灭霸的老巢。 霍比特人世界，史矛革的火焰，给我烤串串。 西游世界，我从蓬莱东路，杀到了南天门。 龙珠世界，弗利沙也不敢和我扳手腕。 ………… 我就是我，轮回世界，最强肉盾，没有之一。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/256/000256235.jpg,http://b.faloo.com/f/565163.html
148,诡报社,胡彦,灵异,172.6万字,连载,推开这扇门，人间化作地狱。信仰顷刻崩塌、希望转瞬破灭。活着的人挣扎、嘶吼、疯命；死去之魂战栗、憎恶、忏悔。一场游戏、一名幸存者、一座无人知晓的诡秘报社。【QQ书友群：761507319】【180天无断更，诚信更新】,纵横中文网,--,http://static.zongheng.com/upload/cover/71/49/7149fa31bc5b014b229657951697fef9.jpeg,http://book.zongheng.com/book/1024544.html
149,宝藏猎人,厄夜怪客,灵异,56.6万字,连载,历史的夹页中，隐藏着太多的秘密。我叫江宪，我用双脚丈量传说，记录下了这段如同传说般的旅程。从天坑中的地下迷宫，到无根树下的母猪龙传说，再到大上清宫下的影子窖……他们叫我：宝藏猎人,纵横中文网,--,http://static.zongheng.com/upload/cover/7d/5b/7d5baf8391cf3e11f7c4888ba58d1c90.jpeg,http://book.zongheng.com/book/1083119.html
150,我有十倍防御,黑色天帝,灵异,4.2万字,连载,【飞卢小说网独家签约小说：我有十倍防御】进入轮回世界。 拥有逆天的十倍防御天赋。 末日世界，我将手放入丧尸的的口中，丧尸崩坏了牙齿。 异形世界，我将异形女王，按在地上摩擦。 加勒比海盗世界，我顶着火炮和枪支攻击，扛着银行的金柜跑路。 哈利波特世界，我在魔法公会中，顶着上百魔法师的攻击，我七进七出。 火影世界，斑也不敢在我面前装逼。 漫威世界，我一个人杀到了灭霸的老巢。 霍比特人世界，史矛革的火焰，给我烤串串。 西游世界，我从蓬莱东路，杀到了南天门。 龙珠世界，弗利沙也不敢和我扳手腕。 ………… 我就是我，轮回世界，最强肉盾，没有之一。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/256/000256235.jpg,http://b.faloo.com/f/565163.html
151,诡报社,胡彦,灵异,172.6万字,连载,推开这扇门，人间化作地狱。信仰顷刻崩塌、希望转瞬破灭。活着的人挣扎、嘶吼、疯命；死去之魂战栗、憎恶、忏悔。一场游戏、一名幸存者、一座无人知晓的诡秘报社。【QQ书友群：761507319】【180天无断更，诚信更新】,纵横中文网,--,http://static.zongheng.com/upload/cover/71/49/7149fa31bc5b014b229657951697fef9.jpeg,http://book.zongheng.com/book/1024544.html
152,宝藏猎人,厄夜怪客,灵异,56.6万字,连载,历史的夹页中，隐藏着太多的秘密。我叫江宪，我用双脚丈量传说，记录下了这段如同传说般的旅程。从天坑中的地下迷宫，到无根树下的母猪龙传说，再到大上清宫下的影子窖……他们叫我：宝藏猎人,纵横中文网,--,http://static.zongheng.com/upload/cover/7d/5b/7d5baf8391cf3e11f7c4888ba58d1c90.jpeg,http://book.zongheng.com/book/1083119.html
153,我有十倍防御,黑色天帝,灵异,4.2万字,连载,【飞卢小说网独家签约小说：我有十倍防御】进入轮回世界。 拥有逆天的十倍防御天赋。 末日世界，我将手放入丧尸的的口中，丧尸崩坏了牙齿。 异形世界，我将异形女王，按在地上摩擦。 加勒比海盗世界，我顶着火炮和枪支攻击，扛着银行的金柜跑路。 哈利波特世界，我在魔法公会中，顶着上百魔法师的攻击，我七进七出。 火影世界，斑也不敢在我面前装逼。 漫威世界，我一个人杀到了灭霸的老巢。 霍比特人世界，史矛革的火焰，给我烤串串。 西游世界，我从蓬莱东路，杀到了南天门。 龙珠世界，弗利沙也不敢和我扳手腕。 ………… 我就是我，轮回世界，最强肉盾，没有之一。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/256/000256235.jpg,http://b.faloo.com/f/565163.html
154,诡报社,胡彦,灵异,172.6万字,连载,推开这扇门，人间化作地狱。信仰顷刻崩塌、希望转瞬破灭。活着的人挣扎、嘶吼、疯命；死去之魂战栗、憎恶、忏悔。一场游戏、一名幸存者、一座无人知晓的诡秘报社。【QQ书友群：761507319】【180天无断更，诚信更新】,纵横中文网,--,http://static.zongheng.com/upload/cover/71/49/7149fa31bc5b014b229657951697fef9.jpeg,http://book.zongheng.com/book/1024544.html
155,宝藏猎人,厄夜怪客,灵异,56.6万字,连载,历史的夹页中，隐藏着太多的秘密。我叫江宪，我用双脚丈量传说，记录下了这段如同传说般的旅程。从天坑中的地下迷宫，到无根树下的母猪龙传说，再到大上清宫下的影子窖……他们叫我：宝藏猎人,纵横中文网,--,http://static.zongheng.com/upload/cover/7d/5b/7d5baf8391cf3e11f7c4888ba58d1c90.jpeg,http://book.zongheng.com/book/1083119.html
156,我有十倍防御,黑色天帝,灵异,4.2万字,连载,【飞卢小说网独家签约小说：我有十倍防御】进入轮回世界。 拥有逆天的十倍防御天赋。 末日世界，我将手放入丧尸的的口中，丧尸崩坏了牙齿。 异形世界，我将异形女王，按在地上摩擦。 加勒比海盗世界，我顶着火炮和枪支攻击，扛着银行的金柜跑路。 哈利波特世界，我在魔法公会中，顶着上百魔法师的攻击，我七进七出。 火影世界，斑也不敢在我面前装逼。 漫威世界，我一个人杀到了灭霸的老巢。 霍比特人世界，史矛革的火焰，给我烤串串。 西游世界，我从蓬莱东路，杀到了南天门。 龙珠世界，弗利沙也不敢和我扳手腕。 ………… 我就是我，轮回世界，最强肉盾，没有之一。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/256/000256235.jpg,http://b.faloo.com/f/565163.html
157,诡报社,胡彦,灵异,172.6万字,连载,推开这扇门，人间化作地狱。信仰顷刻崩塌、希望转瞬破灭。活着的人挣扎、嘶吼、疯命；死去之魂战栗、憎恶、忏悔。一场游戏、一名幸存者、一座无人知晓的诡秘报社。【QQ书友群：761507319】【180天无断更，诚信更新】,纵横中文网,--,http://static.zongheng.com/upload/cover/71/49/7149fa31bc5b014b229657951697fef9.jpeg,http://book.zongheng.com/book/1024544.html
158,宝藏猎人,厄夜怪客,灵异,56.6万字,连载,历史的夹页中，隐藏着太多的秘密。我叫江宪，我用双脚丈量传说，记录下了这段如同传说般的旅程。从天坑中的地下迷宫，到无根树下的母猪龙传说，再到大上清宫下的影子窖……他们叫我：宝藏猎人,纵横中文网,--,http://static.zongheng.com/upload/cover/7d/5b/7d5baf8391cf3e11f7c4888ba58d1c90.jpeg,http://book.zongheng.com/book/1083119.html
159,我有十倍防御,黑色天帝,灵异,4.2万字,连载,【飞卢小说网独家签约小说：我有十倍防御】进入轮回世界。 拥有逆天的十倍防御天赋。 末日世界，我将手放入丧尸的的口中，丧尸崩坏了牙齿。 异形世界，我将异形女王，按在地上摩擦。 加勒比海盗世界，我顶着火炮和枪支攻击，扛着银行的金柜跑路。 哈利波特世界，我在魔法公会中，顶着上百魔法师的攻击，我七进七出。 火影世界，斑也不敢在我面前装逼。 漫威世界，我一个人杀到了灭霸的老巢。 霍比特人世界，史矛革的火焰，给我烤串串。 西游世界，我从蓬莱东路，杀到了南天门。 龙珠世界，弗利沙也不敢和我扳手腕。 ………… 我就是我，轮回世界，最强肉盾，没有之一。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/256/000256235.jpg,http://b.faloo.com/f/565163.html
160,诡报社,胡彦,灵异,172.6万字,连载,推开这扇门，人间化作地狱。信仰顷刻崩塌、希望转瞬破灭。活着的人挣扎、嘶吼、疯命；死去之魂战栗、憎恶、忏悔。一场游戏、一名幸存者、一座无人知晓的诡秘报社。【QQ书友群：761507319】【180天无断更，诚信更新】,纵横中文网,--,http://static.zongheng.com/upload/cover/71/49/7149fa31bc5b014b229657951697fef9.jpeg,http://book.zongheng.com/book/1024544.html
161,宝藏猎人,厄夜怪客,灵异,56.6万字,连载,历史的夹页中，隐藏着太多的秘密。我叫江宪，我用双脚丈量传说，记录下了这段如同传说般的旅程。从天坑中的地下迷宫，到无根树下的母猪龙传说，再到大上清宫下的影子窖……他们叫我：宝藏猎人,纵横中文网,--,http://static.zongheng.com/upload/cover/7d/5b/7d5baf8391cf3e11f7c4888ba58d1c90.jpeg,http://book.zongheng.com/book/1083119.html
162,我有十倍防御,黑色天帝,灵异,4.2万字,连载,【飞卢小说网独家签约小说：我有十倍防御】进入轮回世界。 拥有逆天的十倍防御天赋。 末日世界，我将手放入丧尸的的口中，丧尸崩坏了牙齿。 异形世界，我将异形女王，按在地上摩擦。 加勒比海盗世界，我顶着火炮和枪支攻击，扛着银行的金柜跑路。 哈利波特世界，我在魔法公会中，顶着上百魔法师的攻击，我七进七出。 火影世界，斑也不敢在我面前装逼。 漫威世界，我一个人杀到了灭霸的老巢。 霍比特人世界，史矛革的火焰，给我烤串串。 西游世界，我从蓬莱东路，杀到了南天门。 龙珠世界，弗利沙也不敢和我扳手腕。 ………… 我就是我，轮回世界，最强肉盾，没有之一。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/256/000256235.jpg,http://b.faloo.com/f/565163.html
163,诡报社,胡彦,灵异,172.6万字,连载,推开这扇门，人间化作地狱。信仰顷刻崩塌、希望转瞬破灭。活着的人挣扎、嘶吼、疯命；死去之魂战栗、憎恶、忏悔。一场游戏、一名幸存者、一座无人知晓的诡秘报社。【QQ书友群：761507319】【180天无断更，诚信更新】,纵横中文网,--,http://static.zongheng.com/upload/cover/71/49/7149fa31bc5b014b229657951697fef9.jpeg,http://book.zongheng.com/book/1024544.html
164,宝藏猎人,厄夜怪客,灵异,56.6万字,连载,历史的夹页中，隐藏着太多的秘密。我叫江宪，我用双脚丈量传说，记录下了这段如同传说般的旅程。从天坑中的地下迷宫，到无根树下的母猪龙传说，再到大上清宫下的影子窖……他们叫我：宝藏猎人,纵横中文网,--,http://static.zongheng.com/upload/cover/7d/5b/7d5baf8391cf3e11f7c4888ba58d1c90.jpeg,http://book.zongheng.com/book/1083119.html
165,我有十倍防御,黑色天帝,灵异,4.2万字,连载,【飞卢小说网独家签约小说：我有十倍防御】进入轮回世界。 拥有逆天的十倍防御天赋。 末日世界，我将手放入丧尸的的口中，丧尸崩坏了牙齿。 异形世界，我将异形女王，按在地上摩擦。 加勒比海盗世界，我顶着火炮和枪支攻击，扛着银行的金柜跑路。 哈利波特世界，我在魔法公会中，顶着上百魔法师的攻击，我七进七出。 火影世界，斑也不敢在我面前装逼。 漫威世界，我一个人杀到了灭霸的老巢。 霍比特人世界，史矛革的火焰，给我烤串串。 西游世界，我从蓬莱东路，杀到了南天门。 龙珠世界，弗利沙也不敢和我扳手腕。 ………… 我就是我，轮回世界，最强肉盾，没有之一。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/256/000256235.jpg,http://b.faloo.com/f/565163.html
166,诡报社,胡彦,灵异,172.6万字,连载,推开这扇门，人间化作地狱。信仰顷刻崩塌、希望转瞬破灭。活着的人挣扎、嘶吼、疯命；死去之魂战栗、憎恶、忏悔。一场游戏、一名幸存者、一座无人知晓的诡秘报社。【QQ书友群：761507319】【180天无断更，诚信更新】,纵横中文网,--,http://static.zongheng.com/upload/cover/71/49/7149fa31bc5b014b229657951697fef9.jpeg,http://book.zongheng.com/book/1024544.html
167,宝藏猎人,厄夜怪客,灵异,56.6万字,连载,历史的夹页中，隐藏着太多的秘密。我叫江宪，我用双脚丈量传说，记录下了这段如同传说般的旅程。从天坑中的地下迷宫，到无根树下的母猪龙传说，再到大上清宫下的影子窖……他们叫我：宝藏猎人,纵横中文网,--,http://static.zongheng.com/upload/cover/7d/5b/7d5baf8391cf3e11f7c4888ba58d1c90.jpeg,http://book.zongheng.com/book/1083119.html
168,我有十倍防御,黑色天帝,灵异,4.2万字,连载,【飞卢小说网独家签约小说：我有十倍防御】进入轮回世界。 拥有逆天的十倍防御天赋。 末日世界，我将手放入丧尸的的口中，丧尸崩坏了牙齿。 异形世界，我将异形女王，按在地上摩擦。 加勒比海盗世界，我顶着火炮和枪支攻击，扛着银行的金柜跑路。 哈利波特世界，我在魔法公会中，顶着上百魔法师的攻击，我七进七出。 火影世界，斑也不敢在我面前装逼。 漫威世界，我一个人杀到了灭霸的老巢。 霍比特人世界，史矛革的火焰，给我烤串串。 西游世界，我从蓬莱东路，杀到了南天门。 龙珠世界，弗利沙也不敢和我扳手腕。 ………… 我就是我，轮回世界，最强肉盾，没有之一。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/256/000256235.jpg,http://b.faloo.com/f/565163.html
169,诡报社,胡彦,灵异,172.6万字,连载,推开这扇门，人间化作地狱。信仰顷刻崩塌、希望转瞬破灭。活着的人挣扎、嘶吼、疯命；死去之魂战栗、憎恶、忏悔。一场游戏、一名幸存者、一座无人知晓的诡秘报社。【QQ书友群：761507319】【180天无断更，诚信更新】,纵横中文网,--,http://static.zongheng.com/upload/cover/71/49/7149fa31bc5b014b229657951697fef9.jpeg,http://book.zongheng.com/book/1024544.html
170,宝藏猎人,厄夜怪客,灵异,56.6万字,连载,历史的夹页中，隐藏着太多的秘密。我叫江宪，我用双脚丈量传说，记录下了这段如同传说般的旅程。从天坑中的地下迷宫，到无根树下的母猪龙传说，再到大上清宫下的影子窖……他们叫我：宝藏猎人,纵横中文网,--,http://static.zongheng.com/upload/cover/7d/5b/7d5baf8391cf3e11f7c4888ba58d1c90.jpeg,http://book.zongheng.com/book/1083119.html
171,我有十倍防御,黑色天帝,灵异,4.2万字,连载,【飞卢小说网独家签约小说：我有十倍防御】进入轮回世界。 拥有逆天的十倍防御天赋。 末日世界，我将手放入丧尸的的口中，丧尸崩坏了牙齿。 异形世界，我将异形女王，按在地上摩擦。 加勒比海盗世界，我顶着火炮和枪支攻击，扛着银行的金柜跑路。 哈利波特世界，我在魔法公会中，顶着上百魔法师的攻击，我七进七出。 火影世界，斑也不敢在我面前装逼。 漫威世界，我一个人杀到了灭霸的老巢。 霍比特人世界，史矛革的火焰，给我烤串串。 西游世界，我从蓬莱东路，杀到了南天门。 龙珠世界，弗利沙也不敢和我扳手腕。 ………… 我就是我，轮回世界，最强肉盾，没有之一。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/256/000256235.jpg,http://b.faloo.com/f/565163.html
172,诡报社,胡彦,灵异,172.6万字,连载,推开这扇门，人间化作地狱。信仰顷刻崩塌、希望转瞬破灭。活着的人挣扎、嘶吼、疯命；死去之魂战栗、憎恶、忏悔。一场游戏、一名幸存者、一座无人知晓的诡秘报社。【QQ书友群：761507319】【180天无断更，诚信更新】,纵横中文网,--,http://static.zongheng.com/upload/cover/71/49/7149fa31bc5b014b229657951697fef9.jpeg,http://book.zongheng.com/book/1024544.html
173,宝藏猎人,厄夜怪客,灵异,56.6万字,连载,历史的夹页中，隐藏着太多的秘密。我叫江宪，我用双脚丈量传说，记录下了这段如同传说般的旅程。从天坑中的地下迷宫，到无根树下的母猪龙传说，再到大上清宫下的影子窖……他们叫我：宝藏猎人,纵横中文网,--,http://static.zongheng.com/upload/cover/7d/5b/7d5baf8391cf3e11f7c4888ba58d1c90.jpeg,http://book.zongheng.com/book/1083119.html
174,我有十倍防御,黑色天帝,灵异,4.2万字,连载,【飞卢小说网独家签约小说：我有十倍防御】进入轮回世界。 拥有逆天的十倍防御天赋。 末日世界，我将手放入丧尸的的口中，丧尸崩坏了牙齿。 异形世界，我将异形女王，按在地上摩擦。 加勒比海盗世界，我顶着火炮和枪支攻击，扛着银行的金柜跑路。 哈利波特世界，我在魔法公会中，顶着上百魔法师的攻击，我七进七出。 火影世界，斑也不敢在我面前装逼。 漫威世界，我一个人杀到了灭霸的老巢。 霍比特人世界，史矛革的火焰，给我烤串串。 西游世界，我从蓬莱东路，杀到了南天门。 龙珠世界，弗利沙也不敢和我扳手腕。 ………… 我就是我，轮回世界，最强肉盾，没有之一。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/256/000256235.jpg,http://b.faloo.com/f/565163.html
175,诡报社,胡彦,灵异,172.6万字,连载,推开这扇门，人间化作地狱。信仰顷刻崩塌、希望转瞬破灭。活着的人挣扎、嘶吼、疯命；死去之魂战栗、憎恶、忏悔。一场游戏、一名幸存者、一座无人知晓的诡秘报社。【QQ书友群：761507319】【180天无断更，诚信更新】,纵横中文网,--,http://static.zongheng.com/upload/cover/71/49/7149fa31bc5b014b229657951697fef9.jpeg,http://book.zongheng.com/book/1024544.html
176,宝藏猎人,厄夜怪客,灵异,56.6万字,连载,历史的夹页中，隐藏着太多的秘密。我叫江宪，我用双脚丈量传说，记录下了这段如同传说般的旅程。从天坑中的地下迷宫，到无根树下的母猪龙传说，再到大上清宫下的影子窖……他们叫我：宝藏猎人,纵横中文网,--,http://static.zongheng.com/upload/cover/7d/5b/7d5baf8391cf3e11f7c4888ba58d1c90.jpeg,http://book.zongheng.com/book/1083119.html
177,我有十倍防御,黑色天帝,灵异,4.2万字,连载,【飞卢小说网独家签约小说：我有十倍防御】进入轮回世界。 拥有逆天的十倍防御天赋。 末日世界，我将手放入丧尸的的口中，丧尸崩坏了牙齿。 异形世界，我将异形女王，按在地上摩擦。 加勒比海盗世界，我顶着火炮和枪支攻击，扛着银行的金柜跑路。 哈利波特世界，我在魔法公会中，顶着上百魔法师的攻击，我七进七出。 火影世界，斑也不敢在我面前装逼。 漫威世界，我一个人杀到了灭霸的老巢。 霍比特人世界，史矛革的火焰，给我烤串串。 西游世界，我从蓬莱东路，杀到了南天门。 龙珠世界，弗利沙也不敢和我扳手腕。 ………… 我就是我，轮回世界，最强肉盾，没有之一。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/256/000256235.jpg,http://b.faloo.com/f/565163.html
178,诡报社,胡彦,灵异,172.6万字,连载,推开这扇门，人间化作地狱。信仰顷刻崩塌、希望转瞬破灭。活着的人挣扎、嘶吼、疯命；死去之魂战栗、憎恶、忏悔。一场游戏、一名幸存者、一座无人知晓的诡秘报社。【QQ书友群：761507319】【180天无断更，诚信更新】,纵横中文网,--,http://static.zongheng.com/upload/cover/71/49/7149fa31bc5b014b229657951697fef9.jpeg,http://book.zongheng.com/book/1024544.html
179,宝藏猎人,厄夜怪客,灵异,56.6万字,连载,历史的夹页中，隐藏着太多的秘密。我叫江宪，我用双脚丈量传说，记录下了这段如同传说般的旅程。从天坑中的地下迷宫，到无根树下的母猪龙传说，再到大上清宫下的影子窖……他们叫我：宝藏猎人,纵横中文网,--,http://static.zongheng.com/upload/cover/7d/5b/7d5baf8391cf3e11f7c4888ba58d1c90.jpeg,http://book.zongheng.com/book/1083119.html
180,我有十倍防御,黑色天帝,灵异,4.2万字,连载,【飞卢小说网独家签约小说：我有十倍防御】进入轮回世界。 拥有逆天的十倍防御天赋。 末日世界，我将手放入丧尸的的口中，丧尸崩坏了牙齿。 异形世界，我将异形女王，按在地上摩擦。 加勒比海盗世界，我顶着火炮和枪支攻击，扛着银行的金柜跑路。 哈利波特世界，我在魔法公会中，顶着上百魔法师的攻击，我七进七出。 火影世界，斑也不敢在我面前装逼。 漫威世界，我一个人杀到了灭霸的老巢。 霍比特人世界，史矛革的火焰，给我烤串串。 西游世界，我从蓬莱东路，杀到了南天门。 龙珠世界，弗利沙也不敢和我扳手腕。 ………… 我就是我，轮回世界，最强肉盾，没有之一。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/256/000256235.jpg,http://b.faloo.com/f/565163.html
