,title,author,sort,count,status,detail,site,rank1,cover,url1
64,迷踪谍影,西方蜘蛛,军事,397万字,连载,不要和我说谎，我能够闻到你身上间谍的味道——孟绍原。一个微表情专家，他确定，自己能够改变很多东西。,起点中文网,3.4,https://qidian.qpic.cn/qdbimg/349573/1015023790/300,http://book.qidian.com/info/1015023790
65,帝国争霸,闪烁,军事,259.8万字,完结,在战后的废墟之上，帝国浴火重生，为了无上的荣耀，逐鹿天下，称霸全球。之前那个被封了，新的交流群：30147223,起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/1013192428/300,http://book.qidian.com/info/1013192428
66,谍海猎影,眀志,军事,322万字,完结,方不为穿越到了民国。方不为以为，凭借自己的经验和能力，还有对大局的先知，就算不能大杀四方，威名赫赫，至少也能杀的日谍和汉奸魂飞魄散，屁滚尿流。,起点中文网,3.2,https://qidian.qpic.cn/qdbimg/349573/1013405369/300,http://book.qidian.com/info/1013405369
67,末武年代,酸奶酪,军事,127.6万字,完结,"在钢铁轰鸣、巨舰纵横的末武年代，一个重生者杀了穿越者，又夺了穿越者的金手指，然后开始放飞自我的故事……群：635,887,636",起点中文网,3.3,https://qidian.qpic.cn/qdbimg/349573/1018411390/300,http://book.qidian.com/info/1018411390
68,最强之军火商人,江山挽歌,军事,166.2万字,连载,我若静下心来，世界都要俯首称臣！！每一个人都是他赚钱的工具。战争之王是人们对他的称呼。但他更愿意人家称呼他为商人，一个引领特种生意攀上巅峰的旗手！“我这辈子做过最有意义的事情就是，将洛克.马丁拉下神坛！”—《世界人物周刊》。,起点中文网,3.8,https://qidian.qpic.cn/qdbimg/349573/1015858170/300,http://book.qidian.com/info/1015858170
69,民国之远东巨商,叁拾伍,军事,227.8万字,完结,新书【重生之热血彪悍】已经上传韩家的航运产业信义和，本举步维艰。忠厚本分的大哥却非要和老奸巨猾的对手继续在这个泥潭里打滚血拼。面对内忧外患，过往声名狼藉的韩怀义决定振兴家族，从现在开始。,起点中文网,3.8,https://qidian.qpic.cn/qdbimg/349573/1017287530/300,http://book.qidian.com/info/1017287530
70,军工科技,止天戈,军事,284万字,连载,军工科技，衡量一个国家国防力量强弱的重要标准。强大的武器装备能力斩千军，杀人于千里之外，能重新定义战争。强大的武器装备能捍卫疆土，抵御外敌，护佑国泰民安，保我盛世太平。我愿为这大国复兴锻造利剑，我愿为这国泰民安熔铸长城。持我利剑，必将披荆斩棘，所向披靡。守我长城，必能克敌制胜，捷报频传。且看一个年轻人如何创造一个属于他的军工霸业2.0时代。,起点中文网,3.7,https://qidian.qpic.cn/qdbimg/349573/1015346915/300,http://book.qidian.com/info/1015346915
71,貌似大魔王,牛云,军事,34.6万字,连载,销售：“你好，很高兴……”徐添：“我哪好？”【来自霍长东的怨气，+98！】同学：“喂，徐添，借我点钱呗。”徐添：“我得跟我媳妇商量一下。”同学：“不是，你不是没媳妇吗？”徐添：“是啊，所以说没得商量。”【来自裘凯明的怨气，+219！】……得到了靠吸收怨气复制别人异能的异能，徐添从此在怼人的魔道上一去不复返……当基因突变成为常态，他要成为灵气复苏时代的先驱。,起点中文网,2.9,https://qidian.qpic.cn/qdbimg/349573/1015299158/300,http://book.qidian.com/info/1015299158
72,浴血兵魂,丑牛1985,军事,341.7万字,完结,元灵星球，因为粮食和石油危机，百年未发生大规模战争的各个国家，突然爆发战争，上百亿百姓卷入战争当中，作为地球人胡浩，第二次穿越到了这个星球，本想环游世界，奈何战争爆发。书友群：630983971有兴趣的可以加！,起点中文网,2.8,https://qidian.qpic.cn/qdbimg/349573/1005986941/300,https://m.qidian.com/book/1005986941/catalog
73,从士兵突击开始的人生,黄杉公子,军事,299.1万字,连载,携带特种兵王成长系统，军校生苏七月与许三多，成才成为了战友，开启了军旅生涯。,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/1016989360/300,http://book.qidian.com/info/1016989360
74,梦回二战,飞星骑士2020,军事,511.1万字,连载,这只是一场梦，别当真。假如你我这样的人成为民国二太子蒋纬国，抗战和二战又会是什么样子呢？【本书与原版相比有很大改动，越往后，改动越大。】,息壤中文网,2.9,http://oss.xrzww.com//upload/images/20200625/20200625190309896318749995.png,https://www.xrzww.com/bookdetail/11658
75,大国航空,华东之雄,军事,178.7万字,完结,试飞员秦风，从七十年代末期，一步步地走来，见证着一款款战机的腾飞，歼七，歼八，飞豹，枭龙，歼十…见证着祖国走向大国航空！新书：《大国重坦》，欢迎大家支持。,起点中文网,2.4,https://qidian.qpic.cn/qdbimg/349573/1013768507/300,http://book.qidian.com/info/1013768507
76,谍网,深蓝的国度,军事,269.9万字,完结,山河破碎，倭寇横行，这是一个混乱的时代！看似不起眼的小翻译，在敌人的情报机构中慢慢成长，周旋、钻营、拉拢、打击，编制出自己的一张大网，屡建奇功。可谁能想到，他却是一个三方间谍呢？,起点中文网,3.6,https://qidian.qpic.cn/qdbimg/349573/1013647654/300,http://book.qidian.com/info/1013647654
77,大国重坦,华东之雄,军事,332.3万字,连载,为了给父亲正名，秦振华来到了一机厂，从此开始了一段崭新的人生，修坦克，改炮管，造发动机，搞外贸，一步步地铸造出来大国重坦！,起点中文网,2.8,https://qidian.qpic.cn/qdbimg/349573/1017558916/300,http://book.qidian.com/info/1017558916
78,战争承包商,风三十五,军事,160.7万字,完结,老兵余志乾是一个和平主义者，梦想就是有一个属于自己的公司，直到他得到一个坑爹的系统。从《红海行动》到芬兰雪原，从墨西哥雨林再到浩瀚星空，为了活下去，余志乾不得不一次次的拿起武器。,起点中文网,3.1,https://qidian.qpic.cn/qdbimg/349573/1013857742/300,http://book.qidian.com/info/1013857742
79,超凡兵王,8难,军事,283.9万字,完结,"新书《至尊特工》，已三百万字，欢迎观看！——他出身不凡，却甘为一名普通军人,为国流血，宁死不悔。他纵横边陲，亮剑隐龙，枪林弹雨中成就超凡，名震世界。",起点中文网,2.2,https://qidian.qpic.cn/qdbimg/349573/1003763594/300,http://book.qidian.com/info/1003763594
80,从士兵突击开始的影视剧特种兵,龙战将,军事,191.5万字,连载,轮到郑英奇讲他的经历了，他慢吞吞的靠在了箱子上，惘望着天空，慢慢说道：我啊，在《士兵突击》里面受过训，也在《我是特种兵》的世界里面虐过菜鸟，后来啊，我也曾在《亮剑》里面打过仗，也在《兄弟连》里面服过役。这时候有人插话：“就这些吗？”郑英奇摇摇头，缓缓说道：除了这些，还有，有《兵临城下》、《黑鹰坠落》、还有……群号：626685740，问题答案：666。……新书《我是影视剧中最凶的教官》已经发布，有兴趣的老爷可以去看看。嗯，大概就是一个兵在军旅影视剧中做教官的故事。,起点中文网,3.5,https://qidian.qpic.cn/qdbimg/349573/1017369481/300,http://book.qidian.com/info/1017369481
81,军工霸业,止天戈,军事,339.6万字,完结,你听过洛克?马丁公司吗？没听过，那一定听过F22和F35隐身战斗机，“宙斯盾”武器系统吧，没错，这些都是它生产的。你听过诺思－格鲁门公司吗？它是尼米兹级”航空母舰，“弗吉尼亚级”核潜艇，“大黄蜂级”两栖突击舰的生产商。说了这么多你听过咱们国家的军火公司吗？什么？北方*工业？宝利？你它孤陋寡闻了，它们都太小了，有一个传奇人物创建的一家公司是咱们国家最大的武器生产商，同时也是世界最大武器生产商，它的产品中的，从陆地到天空到太空，从海面到深洋应有尽有，它一个喷嚏，都会有一些国家打一个哆嗦。什么？它叫什么名字？请听我一一道来，这还得从三十多年前说起。【新书《重燃热血年代》发布】,起点中文网,2.9,https://qidian.qpic.cn/qdbimg/349573/3569888/300,http://book.qidian.com/info/3569888
82,霸主崛起,酸奶酪,军事,121.7万字,完结,新书：帝国猛将，求关注！苏毅认为自己既然是一名穿越者，还带着一个比较牛叉的系统，那么如果不在这个世界不搅风搅雨的话，实在对不起穿越者的身份。“大帅，三十海里外，发现了敌人的四艘超级无畏战列舰！”苏毅撇了撇嘴，“把依阿华级超级无畏战列舰派上去八艘！”,起点中文网,2.7,https://qidian.qpic.cn/qdbimg/349573/1012054156/300,http://book.qidian.com/info/1012054156
83,大秦工程兵,远征士兵,军事,110.2万字,连载,机械设计专业的沈兵穿越到秦朝。他只想简简单单的活下来，谁曾想这是个非生即死的世界，不思进取就会被淘汰。手无缚鸡之力的沈兵只能用发明来武装自己，改良投石机，双倍射程下敌人连根毛都碰不到，躺着就把对面打翻；云梯设计一下，几十号人一拥而上，翻墙夺旗开城门，又攻下一座城池；那什么护城河、瓮城等，更是小菜一碟！于是……灭六国，定匈奴！平西域，征罗马！泽国江山入战图，一将功成万骨枯！————————————书友群：644879645,起点中文网,3.2,https://qidian.qpic.cn/qdbimg/349573/1021601437/300,http://book.qidian.com/info/1021601437
84,史上最强飞行员,上允,军事,99.8万字,完结,你做了一个眼镜蛇机动，摆脱了对手的锁定，你再按下机炮按钮，使其从雷达上消失，对手于是掉落空中格斗经验*2，钟形机动*1，平螺旋*1，你捡了起来，你从一级飞行员变成了特级飞行员，战斗经验更为丰富，飞行能力变得更强，你距离史上最强飞行员又更近了一步！,起点中文网,3,https://qidian.qpic.cn/qdbimg/349573/1017204824/300,http://book.qidian.com/info/1017204824
85,系统派我来抗战,抗战三郎,军事,167.7万字,完结,正在某店影视城拍摄抗日神剧的杨靖莫名其妙魂穿1937淞沪抗日战场，并获超级抗战系统，击杀鬼子可以爆出各种武器装备，还可以获得抽奖机会。原本，珍爱生命的杨靖，只想在这战火纷飞的年代苟活8年，熬死小鬼子。然而，坑爹系统却非要逼他当一个开挂打鬼子的男人。叮，恭喜宿主击杀日军士兵一名，爆出毛瑟99k步枪一支。纳尼？毛瑟99k步枪？系统，你丫怕是山寨货吧？PS!老三创建了一个书友群，群号：1079461678，欢迎兄弟们进群聊天打屁探讨剧情。,起点中文网,2.2,https://qidian.qpic.cn/qdbimg/349573/1019710963/300,http://book.qidian.com/info/1019710963
86,抗战之超级战神李云龙,小成实,军事,307万字,连载,【飞卢中文网A级签约作品：抗战之超级战神李云龙】穿越亮剑世界，成为新一团团长李云龙。　　招兵买马，百万雄师占南洋，东出灭岛国，拳打美利坚，调戏西欧列强，扬我天朝上国雄威！(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/250/000250789.jpg,http://b.faloo.com/f/485398.html
87,抗战之我的长征,导轨,军事,70.9万字,连载,当一个现代人穿越到战争年代，从国内战争到国共合作，属于一个现代人的长征。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015409596/300,http://book.qidian.com/info/1015409596
88,行者的战争,值守黑暗,军事,0.4万字,连载,一个人，行走在无穷无尽的多元宇宙，看到了无穷无尽的战争。在这残酷的，毫无人性的战争中，在这残酷的，毫无人性的系统规则下，尽自己最大的努力，为这个世界献上自己的一丝自己的善良。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018113550/300,http://book.qidian.com/info/1018113550
89,西尔亚人,千希莫,军事,0.6万字,连载,一个世界，一场战争，一名士兵。在战争面前，任何人都会身不由己，它展现了人性的光辉与丑陋。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018289864/300,http://book.qidian.com/info/1018289864
